TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
5.9307375,8.854868,11.826945,13.119914,7.2191687,8.738092,11.905387,6.1085243,6.554589,10.104599,12.08514,9.463525,6.321928,8.84549,8.882643,7.2854023,5.61471,11.917372,9.02514,7.7210994,Esophagus-Normal
5.9307375,8.727921,11.6807995,13.147364,7.4178524,8.5961895,11.750288,5.6724253,6.741467,9.991522,11.515207,9.126704,5.7548876,8.61471,8.61471,7.5157,6.066089,11.830912,8.867279,7.7879024,Esophagus-Normal
6.3923173,8.700439,11.740624,13.195833,7.1085243,8.447083,11.980496,6.1085243,6.9541965,9.686501,11.311181,9.83605,6.321928,8.83289,8.758224,7.2946205,6.539159,12.012276,9.071463,7.794416,Esophagus-Normal
5.6724253,8.864186,11.81338,13.088788,7.1085243,8.888743,11.6510515,6.9886847,6.1085243,9.588715,11.559377,8.988685,5.9068904,8.861087,8.727921,7.330917,6,11.491352,8.957102,7.83289,Esophagus-Normal
6.3037806,8.592457,11.68431,13.169456,7.7879024,8.228819,11.9008665,5.882643,7.1898246,9.829722,11.778077,9.789534,6.4429436,8.897845,8.661778,7.6073303,6.169925,11.984419,9.17742,7.839204,Esophagus-Normal
6.507795,8.584963,11.863412,13.343602,7.507795,8.317412,12.116669,5.3923173,7.228819,9.968667,11.691744,9.971543,6.149747,9.430452,8.696967,7.6073303,6.1085243,11.918118,9.0821495,7.8265486,Esophagus-Normal
5.2094536,9.436711,11.726644,13.219017,7.2191687,9.0633955,10.266787,6.4757333,7.179909,10.118941,10.317412,8.076816,5.7279205,8.321928,8.727921,7.7813597,5.044394,3.321928,8.985842,8.0223675,Esophagus-Normal
6.768184,8.357552,11.732167,13.205182,7.774787,8.28077,11.984419,5.523562,6.9307375,9.920353,11.899357,9.776433,6.6724253,9.129283,8.689998,7.2384048,6.7279205,12.068778,9.147205,7.7347097,Esophagus-Normal
5.643856,9.154819,11.735556,13.29663,7.451211,8.603626,9.79279,6.1085243,7.066089,9.88722,9.430452,9.01959,5.6724253,8.219169,8.61471,8.271463,5.5849624,4.643856,8.61471,8.189824,Esophagus-Normal
5.9307375,8.629356,11.516685,12.893491,7.159871,8.558421,12.082814,7.2946205,6.6865005,9.588715,11.685186,9.997179,4.087463,8.2526655,8.754888,7.4429436,8.247928,4.169925,8.0821495,7.9128895,Esophagus-Normal
5.426265,8.209454,11.504322,12.982281,7.434628,8.569856,12.314016,8.581201,7.1085243,9.51767,11.870365,11.243174,6.066089,8.303781,8.558421,7.179909,7.3750396,3.169925,8.174926,8.317412,Esophagus-Normal
6.554589,8.554589,11.47015,13.109341,7.554589,8.379378,11.760304,8.388018,6.1898246,9.776433,11.529919,9.465567,3.5849626,8.348728,8.778077,7.2094536,8.48784,4.2479277,8.189824,7.2667866,Esophagus-Normal
8.224002,8.219169,11.117643,13.075813,10.384784,8.038919,11.213104,5.643856,6.7813597,9.981567,10.3014965,9.207014,6.807355,8.495855,9.539159,7.5157,7.2094536,11.251482,9.958552,7.6293564,Esophagus-Normal
8.945444,7.965784,11.072803,13.101483,10.497851,7.491853,11.28019,5.491853,6.491853,9.903882,9.997179,9.306062,6.044394,8.625709,9.2946205,7.491853,6.794416,11.670214,10.083479,7.2384048,Esophagus-Normal
8.422065,7.9307375,10.863412,13.28193,10.283089,7.321928,11.052568,5.83289,7.033423,9.724514,10.481799,9.509775,6,8.379378,9.403012,7.5157,7.011227,11.592924,9.882643,7.159871,Esophagus-Normal
8.546894,7.900867,10.465567,13.140511,10.267957,6.321928,10.709946,5,6.83289,9.187352,9.661778,8.330916,6.022368,8.3442955,8.906891,7.409391,6.9541965,10.995061,9.539159,7.169925,Esophagus-Normal
8.535275,7.033423,11.324181,13.191831,9.113742,8.159871,11.716391,6.149747,7.179909,9.560333,11.57033,8.710807,4.523562,7.67948,10.33985,7.748193,5.70044,12.323618,9.987264,7.169925,Esophagus-Normal
9.507794,7.7347097,12.053247,13.443203,9.57554,7.774787,11.051888,4.807355,7.2761245,9.388018,10.28077,8.882643,9.511753,8.1649065,8.519636,7.9248123,10.597121,11.766529,10.2179575,6.7548876,Esophagus-Normal
9.41996,8.243174,11.379378,12.73767,10.440869,8.2620945,11.682556,4.321928,7.8887434,10.5622425,11.559855,10.360847,8.139551,7.9943533,9.3442955,7.2479277,4.643856,12.035143,10.63753,6.857981,Esophagus-Normal
8.118941,8.438792,11.543999,12.975848,10.108524,8.47978,12.263269,5.523562,6.9068904,10.228819,10.946176,9.0443945,6.507795,8.005625,9.1649065,7.857981,5.97728,11.962535,10.352043,6.9425144,Esophagus-Normal
7.882643,7.6510515,11.60964,12.954378,9.0168085,7.7210994,11.294046,6.9068904,7.321928,9.748193,11.189207,10.729621,6.3750396,7.9829936,10.064743,7.6724253,6.507795,12.464546,9.643856,7.643856,Esophagus-Normal
8.463525,7.7879024,10.883407,12.965964,8.78136,7.61471,11.27263,5.70044,5.9068904,9.052568,11.015415,9.917372,6.794416,8.1848755,7.592457,6.857981,7.741467,11.146568,8.84549,6.8703647,Esophagus-Normal
