TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
9.228819,8.224002,10.803324,13.720138,8.451211,6.2667866,10.012625,5.9541965,6.4757333,9.605479,9.682995,7.539159,10.615629,8.764872,9.60733,8.0168085,7.321928,10.778898,8.491853,6.768184,Cervix-Normal
8.243174,8.48784,12.172115,13.764768,8.455327,6.2667866,10.505812,8.312883,7.312883,8.804131,9.060696,8.417852,10.202124,8.915879,9.413628,7.312883,7.3923173,12.195065,8.511753,6.70044,Cervix-Normal
8.829722,8.214319,12.166477,13.639454,9.513727,7.523562,10.358651,5.169925,7.6220517,9.709084,9.965784,6.9068904,9.084808,9.58684,10.392318,7.6865005,6.9541965,12.372321,9,6.5849624,Cervix-Normal
8.438792,8.483816,11.431498,13.258861,10.350939,7.9307375,10.494856,6,6.643856,9.353147,10.253847,9.710807,8.693487,7.97728,9.247928,8.108524,6.97728,10.5840225,9.884171,7.1898246,Cervix-Normal
8.933691,8.689998,10.887982,13.508909,10.703903,7.960002,10.17742,5.6724253,6.066089,9.049849,9.84235,10.214319,6.7142453,8.867279,8.599913,7.179909,7.169925,11.388018,9.804131,6.8703647,Cervix-Normal
8.577429,9.011228,11.73471,13.512864,10.064743,8.169925,10.3072,6.321928,6.409391,9.379378,10.337622,9.897845,8.3663225,8.033423,9.631177,7.6220517,6.97728,10.4625025,9.815383,7.8641863,Cervix-Normal
8.724514,8.727921,11.407799,13.52393,9.804131,8.113742,10.360847,6.3037806,7.228819,9.333156,10.211888,8.870365,7.179909,8.204571,8.761551,7.6582117,7.2094536,5.7548876,10.052568,7.794416,Cervix-Normal
8.554589,8.599913,11.224605,13.205641,10.036174,7.971544,9.885696,7.033423,7.2573876,9.290019,9.567956,7.9068904,5.9541965,7.882643,8.266787,7.768184,6.5999126,6.5999126,9.424167,7.971544,Cervix-Normal
8.33539,8.876517,11.156715,13.938018,9.807355,7.7073593,9.985842,5.6724253,7.2094536,8.744834,9.543032,8.813781,5.4594316,8.714246,8.957102,7.748193,6.554589,10.44605,9.941048,7,Cervix-Normal
8.823367,8.483816,11.2772875,14.033251,10.7565565,8.1848755,10.372865,4.7548876,6.1085243,8.48784,9.612868,10.210671,6.2094536,8.592457,8.0443945,7.087463,6.491853,11.500842,9.511753,7.1189413,Cervix-Normal
